Protein1,Protein2,SpearmanSimilarity
seq5324@11,seq4733@55,0.9999999999999999
seq5324@11,seq789@53,0.9999999999999999
seq5324@11,seq11284@45,0.9999999999999999
seq5324@11,seq17984@40,0.9878787878787878
seq5324@11,seq10085@30,0.9999999999999999
seq5324@11,seq7868@28,0.9999999999999999
seq5324@11,seq16443@25,0.9999999999999999
seq580@132,seq109@8,0.9999999999999999
seq580@132,seq13368@17,0.9999999999999999
seq580@132,seq6025@8,0.9999999999999999
seq580@132,seq163@32,0.9999999999999999
seq580@132,seq26396@8,0.9999999999999999
seq580@132,seq12513@53,0.9999999999999999
seq580@132,seq6921@12,0.9999999999999999
seq580@132,seq3087@16,0.9999999999999999
seq580@132,seq376@163,0.9999999999999999
seq580@132,seq1443@60,0.9999999999999999
seq580@132,seq17555@15,0.9999999999999999
seq580@132,seq5702@9,0.9999999999999999
seq580@132,seq709@74,0.9757575757575757
seq580@132,seq4733@55,0.9999999999999999
seq580@132,seq789@53,0.9999999999999999
seq580@132,seq11284@45,0.9999999999999999
seq580@132,seq17984@40,0.9878787878787878
seq580@132,seq10085@30,0.9999999999999999
seq580@132,seq7868@28,0.9999999999999999
seq580@132,seq16443@25,0.9999999999999999
seq109@8,seq13368@17,0.9999999999999999
seq109@8,seq6025@8,0.9999999999999999
seq109@8,seq163@32,0.9999999999999999
seq109@8,seq26396@8,0.9999999999999999
seq109@8,seq12513@53,0.9999999999999999
seq109@8,seq6921@12,0.9999999999999999
seq109@8,seq3087@16,0.9999999999999999
seq109@8,seq376@163,0.9999999999999999
seq109@8,seq1443@60,0.9999999999999999
seq109@8,seq17555@15,0.9999999999999999
seq109@8,seq5702@9,0.9999999999999999
seq109@8,seq709@74,0.9757575757575757
seq109@8,seq4733@55,0.9999999999999999
seq109@8,seq789@53,0.9999999999999999
seq109@8,seq11284@45,0.9999999999999999
seq109@8,seq17984@40,0.9878787878787878
seq109@8,seq10085@30,0.9999999999999999
seq109@8,seq7868@28,0.9999999999999999
seq109@8,seq16443@25,0.9999999999999999
seq13368@17,seq6025@8,0.9999999999999999
seq13368@17,seq163@32,0.9999999999999999
seq13368@17,seq26396@8,0.9999999999999999
seq13368@17,seq12513@53,0.9999999999999999
seq13368@17,seq6921@12,0.9999999999999999
seq13368@17,seq3087@16,0.9999999999999999
seq13368@17,seq376@163,0.9999999999999999
seq13368@17,seq1443@60,0.9999999999999999
seq13368@17,seq17555@15,0.9999999999999999
seq13368@17,seq5702@9,0.9999999999999999
seq13368@17,seq709@74,0.9757575757575757
seq13368@17,seq4733@55,0.9999999999999999
seq13368@17,seq789@53,0.9999999999999999
seq13368@17,seq11284@45,0.9999999999999999
seq13368@17,seq17984@40,0.9878787878787878
seq13368@17,seq10085@30,0.9999999999999999
seq13368@17,seq7868@28,0.9999999999999999
seq13368@17,seq16443@25,0.9999999999999999
seq6025@8,seq163@32,0.9999999999999999
seq6025@8,seq26396@8,0.9999999999999999
seq6025@8,seq12513@53,0.9999999999999999
seq6025@8,seq6921@12,0.9999999999999999
seq6025@8,seq3087@16,0.9999999999999999
seq6025@8,seq376@163,0.9999999999999999
seq6025@8,seq1443@60,0.9999999999999999
seq6025@8,seq17555@15,0.9999999999999999
seq6025@8,seq5702@9,0.9999999999999999
seq6025@8,seq709@74,0.9757575757575757
seq6025@8,seq4733@55,0.9999999999999999
seq6025@8,seq789@53,0.9999999999999999
seq6025@8,seq11284@45,0.9999999999999999
seq6025@8,seq17984@40,0.9878787878787878
seq6025@8,seq10085@30,0.9999999999999999
seq6025@8,seq7868@28,0.9999999999999999
seq6025@8,seq16443@25,0.9999999999999999
seq163@32,seq26396@8,0.9999999999999999
seq163@32,seq12513@53,0.9999999999999999
seq163@32,seq6921@12,0.9999999999999999
seq163@32,seq3087@16,0.9999999999999999
seq163@32,seq376@163,0.9999999999999999
seq163@32,seq1443@60,0.9999999999999999
seq163@32,seq17555@15,0.9999999999999999
seq163@32,seq5702@9,0.9999999999999999
seq163@32,seq709@74,0.9757575757575757
seq163@32,seq4733@55,0.9999999999999999
seq163@32,seq789@53,0.9999999999999999
seq163@32,seq11284@45,0.9999999999999999
seq163@32,seq17984@40,0.9878787878787878
seq163@32,seq10085@30,0.9999999999999999
seq163@32,seq7868@28,0.9999999999999999
seq163@32,seq16443@25,0.9999999999999999
seq26396@8,seq12513@53,0.9999999999999999
seq26396@8,seq6921@12,0.9999999999999999
seq26396@8,seq3087@16,0.9999999999999999
seq26396@8,seq376@163,0.9999999999999999
seq26396@8,seq1443@60,0.9999999999999999
seq26396@8,seq17555@15,0.9999999999999999
seq26396@8,seq5702@9,0.9999999999999999
seq26396@8,seq709@74,0.9757575757575757
seq26396@8,seq4733@55,0.9999999999999999
seq26396@8,seq789@53,0.9999999999999999
seq26396@8,seq11284@45,0.9999999999999999
seq26396@8,seq17984@40,0.9878787878787878
seq26396@8,seq10085@30,0.9999999999999999
seq26396@8,seq7868@28,0.9999999999999999
seq26396@8,seq16443@25,0.9999999999999999
seq12513@53,seq6921@12,0.9999999999999999
seq12513@53,seq3087@16,0.9999999999999999
seq12513@53,seq376@163,0.9999999999999999
seq12513@53,seq1443@60,0.9999999999999999
seq12513@53,seq17555@15,0.9999999999999999
seq12513@53,seq5702@9,0.9999999999999999
seq12513@53,seq709@74,0.9757575757575757
seq12513@53,seq4733@55,0.9999999999999999
seq12513@53,seq789@53,0.9999999999999999
seq12513@53,seq11284@45,0.9999999999999999
seq12513@53,seq17984@40,0.9878787878787878
seq12513@53,seq10085@30,0.9999999999999999
seq12513@53,seq7868@28,0.9999999999999999
seq12513@53,seq16443@25,0.9999999999999999
seq6921@12,seq3087@16,0.9999999999999999
seq6921@12,seq376@163,0.9999999999999999
seq6921@12,seq1443@60,0.9999999999999999
seq6921@12,seq17555@15,0.9999999999999999
seq6921@12,seq5702@9,0.9999999999999999
seq6921@12,seq709@74,0.9757575757575757
seq6921@12,seq4733@55,0.9999999999999999
seq6921@12,seq789@53,0.9999999999999999
seq6921@12,seq11284@45,0.9999999999999999
seq6921@12,seq17984@40,0.9878787878787878
seq6921@12,seq10085@30,0.9999999999999999
seq6921@12,seq7868@28,0.9999999999999999
seq6921@12,seq16443@25,0.9999999999999999
seq3087@16,seq376@163,0.9999999999999999
seq3087@16,seq1443@60,0.9999999999999999
seq3087@16,seq17555@15,0.9999999999999999
seq3087@16,seq5702@9,0.9999999999999999
seq3087@16,seq709@74,0.9757575757575757
seq3087@16,seq4733@55,0.9999999999999999
seq3087@16,seq789@53,0.9999999999999999
seq3087@16,seq11284@45,0.9999999999999999
seq3087@16,seq17984@40,0.9878787878787878
seq3087@16,seq10085@30,0.9999999999999999
seq3087@16,seq7868@28,0.9999999999999999
seq3087@16,seq16443@25,0.9999999999999999
seq376@163,seq1443@60,0.9999999999999999
seq376@163,seq17555@15,0.9999999999999999
seq376@163,seq5702@9,0.9999999999999999
seq376@163,seq709@74,0.9757575757575757
seq376@163,seq4733@55,0.9999999999999999
seq376@163,seq789@53,0.9999999999999999
seq376@163,seq11284@45,0.9999999999999999
seq376@163,seq17984@40,0.9878787878787878
seq376@163,seq10085@30,0.9999999999999999
seq376@163,seq7868@28,0.9999999999999999
seq376@163,seq16443@25,0.9999999999999999
seq1443@60,seq17555@15,0.9999999999999999
seq1443@60,seq5702@9,0.9999999999999999
seq1443@60,seq709@74,0.9757575757575757
seq1443@60,seq4733@55,0.9999999999999999
seq1443@60,seq789@53,0.9999999999999999
seq1443@60,seq11284@45,0.9999999999999999
seq1443@60,seq17984@40,0.9878787878787878
seq1443@60,seq10085@30,0.9999999999999999
seq1443@60,seq7868@28,0.9999999999999999
seq1443@60,seq16443@25,0.9999999999999999
seq17555@15,seq5702@9,0.9999999999999999
seq17555@15,seq709@74,0.9757575757575757
seq17555@15,seq4733@55,0.9999999999999999
seq17555@15,seq789@53,0.9999999999999999
seq17555@15,seq11284@45,0.9999999999999999
seq17555@15,seq17984@40,0.9878787878787878
seq17555@15,seq10085@30,0.9999999999999999
seq17555@15,seq7868@28,0.9999999999999999
seq17555@15,seq16443@25,0.9999999999999999
seq5702@9,seq709@74,0.9757575757575757
seq5702@9,seq4733@55,0.9999999999999999
seq5702@9,seq789@53,0.9999999999999999
seq5702@9,seq11284@45,0.9999999999999999
seq5702@9,seq17984@40,0.9878787878787878
seq5702@9,seq10085@30,0.9999999999999999
seq5702@9,seq7868@28,0.9999999999999999
seq5702@9,seq16443@25,0.9999999999999999
seq709@74,seq4733@55,0.9757575757575757
seq709@74,seq789@53,0.9757575757575757
seq709@74,seq11284@45,0.9757575757575757
seq709@74,seq17984@40,0.9878787878787878
seq709@74,seq10085@30,0.9757575757575757
seq709@74,seq7868@28,0.9757575757575757
seq709@74,seq16443@25,0.9757575757575757
seq4733@55,seq789@53,0.9999999999999999
seq4733@55,seq11284@45,0.9999999999999999
seq4733@55,seq17984@40,0.9878787878787878
seq4733@55,seq10085@30,0.9999999999999999
seq4733@55,seq7868@28,0.9999999999999999
seq4733@55,seq16443@25,0.9999999999999999
seq789@53,seq11284@45,0.9999999999999999
seq789@53,seq17984@40,0.9878787878787878
seq789@53,seq10085@30,0.9999999999999999
seq789@53,seq7868@28,0.9999999999999999
seq789@53,seq16443@25,0.9999999999999999
seq11284@45,seq17984@40,0.9878787878787878
seq11284@45,seq10085@30,0.9999999999999999
seq11284@45,seq7868@28,0.9999999999999999
seq11284@45,seq16443@25,0.9999999999999999
seq17984@40,seq10085@30,0.9878787878787878
seq17984@40,seq7868@28,0.9878787878787878
seq17984@40,seq16443@25,0.9878787878787878
seq10085@30,seq7868@28,0.9999999999999999
seq10085@30,seq16443@25,0.9999999999999999
seq7868@28,seq16443@25,0.9999999999999999
