Protein1,Protein2,SpearmanSimilarity
seq2765@7,seq6944@4,1.0
seq2765@7,seq3173@3,1.0
seq2275@5,seq362@16,1.0
seq2275@5,seq518@4,1.0
seq2275@5,seq59@11,1.0
seq2275@5,seq2442@4,1.0
seq2275@5,seq2700@12,1.0
seq2275@5,seq1723@3,1.0
seq2275@5,seq5635@4,1.0
seq2275@5,seq3103@3,1.0
seq2275@5,seq245@6,1.0
seq2275@5,seq1374@3,1.0
seq2275@5,seq563@3,1.0
seq2275@5,seq1831@17,1.0
seq2275@5,seq4672@3,1.0
seq2275@5,seq1541@3,1.0
seq2275@5,seq1902@2,1.0
seq2275@5,seq1365@5,1.0
seq2275@5,seq1097@6,0.9642857142857145
seq2275@5,seq1904@2,1.0
seq2275@5,seq105@6,1.0
seq2275@5,seq3317@2,1.0
seq2275@5,seq737@3,1.0
seq2275@5,seq3783@2,1.0
seq2275@5,seq607@7,1.0
seq2275@5,seq5323@2,1.0
seq2275@5,seq2125@5,1.0
seq2275@5,seq7265@2,1.0
seq2275@5,seq461@8,1.0
seq2275@5,seq9919@2,1.0
seq2275@5,seq575@12,1.0
seq2275@5,seq10910@2,1.0
seq2275@5,seq5907@2,1.0
seq2275@5,seq1443@13,1.0
seq2275@5,seq11449@2,1.0
seq2275@5,seq729@20,1.0
seq2275@5,seq11838@2,1.0
seq2275@5,seq2533@7,1.0
seq2275@5,seq12065@2,1.0
seq2275@5,seq454@12,1.0
seq2275@5,seq12252@2,1.0
seq2275@5,seq2394@10,1.0
seq2275@5,seq15220@2,1.0
seq2275@5,seq7417@2,1.0
seq2275@5,seq16007@2,1.0
seq2275@5,seq5264@2,1.0
seq2275@5,seq906@24,1.0
seq2275@5,seq1275@16,1.0
seq2275@5,seq3382@15,1.0
seq2275@5,seq233@10,1.0
seq2275@5,seq3638@10,1.0
seq2275@5,seq4237@10,1.0
seq2275@5,seq1881@9,1.0
seq2275@5,seq3390@7,1.0
seq2275@5,seq354@6,1.0
seq2275@5,seq569@6,1.0
seq2275@5,seq648@4,1.0
seq2275@5,seq6944@4,1.0
seq2275@5,seq3173@3,1.0
seq362@16,seq518@4,1.0
seq362@16,seq59@11,1.0
seq362@16,seq2442@4,1.0
seq362@16,seq2700@12,1.0
seq362@16,seq1723@3,1.0
seq362@16,seq5635@4,1.0
seq362@16,seq3103@3,1.0
seq362@16,seq245@6,1.0
seq362@16,seq1374@3,1.0
seq362@16,seq563@3,1.0
seq362@16,seq1831@17,1.0
seq362@16,seq4672@3,1.0
seq362@16,seq1541@3,1.0
seq362@16,seq1902@2,1.0
seq362@16,seq1365@5,1.0
seq362@16,seq1097@6,0.9642857142857145
seq362@16,seq1904@2,1.0
seq362@16,seq105@6,1.0
seq362@16,seq3317@2,1.0
seq362@16,seq737@3,1.0
seq362@16,seq3783@2,1.0
seq362@16,seq607@7,1.0
seq362@16,seq5323@2,1.0
seq362@16,seq2125@5,1.0
seq362@16,seq7265@2,1.0
seq362@16,seq461@8,1.0
seq362@16,seq9919@2,1.0
seq362@16,seq575@12,1.0
seq362@16,seq10910@2,1.0
seq362@16,seq5907@2,1.0
seq362@16,seq1443@13,1.0
seq362@16,seq11449@2,1.0
seq362@16,seq729@20,1.0
seq362@16,seq11838@2,1.0
seq362@16,seq2533@7,1.0
seq362@16,seq12065@2,1.0
seq362@16,seq454@12,1.0
seq362@16,seq12252@2,1.0
seq362@16,seq2394@10,1.0
seq362@16,seq15220@2,1.0
seq362@16,seq7417@2,1.0
seq362@16,seq16007@2,1.0
seq362@16,seq5264@2,1.0
seq362@16,seq906@24,1.0
seq362@16,seq1275@16,1.0
seq362@16,seq3382@15,1.0
seq362@16,seq233@10,1.0
seq362@16,seq3638@10,1.0
seq362@16,seq4237@10,1.0
seq362@16,seq1881@9,1.0
seq362@16,seq3390@7,1.0
seq362@16,seq354@6,1.0
seq362@16,seq569@6,1.0
seq362@16,seq648@4,1.0
seq362@16,seq6944@4,1.0
seq362@16,seq3173@3,1.0
seq518@4,seq59@11,1.0
seq518@4,seq2442@4,1.0
seq518@4,seq2700@12,1.0
seq518@4,seq1723@3,1.0
seq518@4,seq5635@4,1.0
seq518@4,seq3103@3,1.0
seq518@4,seq245@6,1.0
seq518@4,seq1374@3,1.0
seq518@4,seq563@3,1.0
seq518@4,seq1831@17,1.0
seq518@4,seq4672@3,1.0
seq518@4,seq1541@3,1.0
seq518@4,seq1902@2,1.0
seq518@4,seq1365@5,1.0
seq518@4,seq1097@6,0.9642857142857145
seq518@4,seq1904@2,1.0
seq518@4,seq105@6,1.0
seq518@4,seq3317@2,1.0
seq518@4,seq737@3,1.0
seq518@4,seq3783@2,1.0
seq518@4,seq607@7,1.0
seq518@4,seq5323@2,1.0
seq518@4,seq2125@5,1.0
seq518@4,seq7265@2,1.0
seq518@4,seq461@8,1.0
seq518@4,seq9919@2,1.0
seq518@4,seq575@12,1.0
seq518@4,seq10910@2,1.0
seq518@4,seq5907@2,1.0
seq518@4,seq1443@13,1.0
seq518@4,seq11449@2,1.0
seq518@4,seq729@20,1.0
seq518@4,seq11838@2,1.0
seq518@4,seq2533@7,1.0
seq518@4,seq12065@2,1.0
seq518@4,seq454@12,1.0
seq518@4,seq12252@2,1.0
seq518@4,seq2394@10,1.0
seq518@4,seq15220@2,1.0
seq518@4,seq7417@2,1.0
seq518@4,seq16007@2,1.0
seq518@4,seq5264@2,1.0
seq518@4,seq906@24,1.0
seq518@4,seq1275@16,1.0
seq518@4,seq3382@15,1.0
seq518@4,seq233@10,1.0
seq518@4,seq3638@10,1.0
seq518@4,seq4237@10,1.0
seq518@4,seq1881@9,1.0
seq518@4,seq3390@7,1.0
seq518@4,seq354@6,1.0
seq518@4,seq569@6,1.0
seq518@4,seq648@4,1.0
seq518@4,seq6944@4,1.0
seq518@4,seq3173@3,1.0
seq59@11,seq2442@4,1.0
seq59@11,seq2700@12,1.0
seq59@11,seq1723@3,1.0
seq59@11,seq5635@4,1.0
seq59@11,seq3103@3,1.0
seq59@11,seq245@6,1.0
seq59@11,seq1374@3,1.0
seq59@11,seq563@3,1.0
seq59@11,seq1831@17,1.0
seq59@11,seq4672@3,1.0
seq59@11,seq1541@3,1.0
seq59@11,seq1902@2,1.0
seq59@11,seq1365@5,1.0
seq59@11,seq1097@6,0.9642857142857145
seq59@11,seq1904@2,1.0
seq59@11,seq105@6,1.0
seq59@11,seq3317@2,1.0
seq59@11,seq737@3,1.0
seq59@11,seq3783@2,1.0
seq59@11,seq607@7,1.0
seq59@11,seq5323@2,1.0
seq59@11,seq2125@5,1.0
seq59@11,seq7265@2,1.0
seq59@11,seq461@8,1.0
seq59@11,seq9919@2,1.0
seq59@11,seq575@12,1.0
seq59@11,seq10910@2,1.0
seq59@11,seq5907@2,1.0
seq59@11,seq1443@13,1.0
seq59@11,seq11449@2,1.0
seq59@11,seq729@20,1.0
seq59@11,seq11838@2,1.0
seq59@11,seq2533@7,1.0
seq59@11,seq12065@2,1.0
seq59@11,seq454@12,1.0
seq59@11,seq12252@2,1.0
seq59@11,seq2394@10,1.0
seq59@11,seq15220@2,1.0
seq59@11,seq7417@2,1.0
seq59@11,seq16007@2,1.0
seq59@11,seq5264@2,1.0
seq59@11,seq906@24,1.0
seq59@11,seq1275@16,1.0
seq59@11,seq3382@15,1.0
seq59@11,seq233@10,1.0
seq59@11,seq3638@10,1.0
seq59@11,seq4237@10,1.0
seq59@11,seq1881@9,1.0
seq59@11,seq3390@7,1.0
seq59@11,seq354@6,1.0
seq59@11,seq569@6,1.0
seq59@11,seq648@4,1.0
seq59@11,seq6944@4,1.0
seq59@11,seq3173@3,1.0
seq2442@4,seq2700@12,1.0
seq2442@4,seq1723@3,1.0
seq2442@4,seq5635@4,1.0
seq2442@4,seq3103@3,1.0
seq2442@4,seq245@6,1.0
seq2442@4,seq1374@3,1.0
seq2442@4,seq563@3,1.0
seq2442@4,seq1831@17,1.0
seq2442@4,seq4672@3,1.0
seq2442@4,seq1541@3,1.0
seq2442@4,seq1902@2,1.0
seq2442@4,seq1365@5,1.0
seq2442@4,seq1097@6,0.9642857142857145
seq2442@4,seq1904@2,1.0
seq2442@4,seq105@6,1.0
seq2442@4,seq3317@2,1.0
seq2442@4,seq737@3,1.0
seq2442@4,seq3783@2,1.0
seq2442@4,seq607@7,1.0
seq2442@4,seq5323@2,1.0
seq2442@4,seq2125@5,1.0
seq2442@4,seq7265@2,1.0
seq2442@4,seq461@8,1.0
seq2442@4,seq9919@2,1.0
seq2442@4,seq575@12,1.0
seq2442@4,seq10910@2,1.0
seq2442@4,seq5907@2,1.0
seq2442@4,seq1443@13,1.0
seq2442@4,seq11449@2,1.0
seq2442@4,seq729@20,1.0
seq2442@4,seq11838@2,1.0
seq2442@4,seq2533@7,1.0
seq2442@4,seq12065@2,1.0
seq2442@4,seq454@12,1.0
seq2442@4,seq12252@2,1.0
seq2442@4,seq2394@10,1.0
seq2442@4,seq15220@2,1.0
seq2442@4,seq7417@2,1.0
seq2442@4,seq16007@2,1.0
seq2442@4,seq5264@2,1.0
seq2442@4,seq906@24,1.0
seq2442@4,seq1275@16,1.0
seq2442@4,seq3382@15,1.0
seq2442@4,seq233@10,1.0
seq2442@4,seq3638@10,1.0
seq2442@4,seq4237@10,1.0
seq2442@4,seq1881@9,1.0
seq2442@4,seq3390@7,1.0
seq2442@4,seq354@6,1.0
seq2442@4,seq569@6,1.0
seq2442@4,seq648@4,1.0
seq2442@4,seq6944@4,1.0
seq2442@4,seq3173@3,1.0
seq2700@12,seq1723@3,1.0
seq2700@12,seq5635@4,1.0
seq2700@12,seq3103@3,1.0
seq2700@12,seq245@6,1.0
seq2700@12,seq1374@3,1.0
seq2700@12,seq563@3,1.0
seq2700@12,seq1831@17,1.0
seq2700@12,seq4672@3,1.0
seq2700@12,seq1541@3,1.0
seq2700@12,seq1902@2,1.0
seq2700@12,seq1365@5,1.0
seq2700@12,seq1097@6,0.9642857142857145
seq2700@12,seq1904@2,1.0
seq2700@12,seq105@6,1.0
seq2700@12,seq3317@2,1.0
seq2700@12,seq737@3,1.0
seq2700@12,seq3783@2,1.0
seq2700@12,seq607@7,1.0
seq2700@12,seq5323@2,1.0
seq2700@12,seq2125@5,1.0
seq2700@12,seq7265@2,1.0
seq2700@12,seq461@8,1.0
seq2700@12,seq9919@2,1.0
seq2700@12,seq575@12,1.0
seq2700@12,seq10910@2,1.0
seq2700@12,seq5907@2,1.0
seq2700@12,seq1443@13,1.0
seq2700@12,seq11449@2,1.0
seq2700@12,seq729@20,1.0
seq2700@12,seq11838@2,1.0
seq2700@12,seq2533@7,1.0
seq2700@12,seq12065@2,1.0
seq2700@12,seq454@12,1.0
seq2700@12,seq12252@2,1.0
seq2700@12,seq2394@10,1.0
seq2700@12,seq15220@2,1.0
seq2700@12,seq7417@2,1.0
seq2700@12,seq16007@2,1.0
seq2700@12,seq5264@2,1.0
seq2700@12,seq906@24,1.0
seq2700@12,seq1275@16,1.0
seq2700@12,seq3382@15,1.0
seq2700@12,seq233@10,1.0
seq2700@12,seq3638@10,1.0
seq2700@12,seq4237@10,1.0
seq2700@12,seq1881@9,1.0
seq2700@12,seq3390@7,1.0
seq2700@12,seq354@6,1.0
seq2700@12,seq569@6,1.0
seq2700@12,seq648@4,1.0
seq2700@12,seq6944@4,1.0
seq2700@12,seq3173@3,1.0
seq1723@3,seq5635@4,1.0
seq1723@3,seq3103@3,1.0
seq1723@3,seq245@6,1.0
seq1723@3,seq1374@3,1.0
seq1723@3,seq563@3,1.0
seq1723@3,seq1831@17,1.0
seq1723@3,seq4672@3,1.0
seq1723@3,seq1541@3,1.0
seq1723@3,seq1902@2,1.0
seq1723@3,seq1365@5,1.0
seq1723@3,seq1097@6,0.9642857142857145
seq1723@3,seq1904@2,1.0
seq1723@3,seq105@6,1.0
seq1723@3,seq3317@2,1.0
seq1723@3,seq737@3,1.0
seq1723@3,seq3783@2,1.0
seq1723@3,seq607@7,1.0
seq1723@3,seq5323@2,1.0
seq1723@3,seq2125@5,1.0
seq1723@3,seq7265@2,1.0
seq1723@3,seq461@8,1.0
seq1723@3,seq9919@2,1.0
seq1723@3,seq575@12,1.0
seq1723@3,seq10910@2,1.0
seq1723@3,seq5907@2,1.0
seq1723@3,seq1443@13,1.0
seq1723@3,seq11449@2,1.0
seq1723@3,seq729@20,1.0
seq1723@3,seq11838@2,1.0
seq1723@3,seq2533@7,1.0
seq1723@3,seq12065@2,1.0
seq1723@3,seq454@12,1.0
seq1723@3,seq12252@2,1.0
seq1723@3,seq2394@10,1.0
seq1723@3,seq15220@2,1.0
seq1723@3,seq7417@2,1.0
seq1723@3,seq16007@2,1.0
seq1723@3,seq5264@2,1.0
seq1723@3,seq906@24,1.0
seq1723@3,seq1275@16,1.0
seq1723@3,seq3382@15,1.0
seq1723@3,seq233@10,1.0
seq1723@3,seq3638@10,1.0
seq1723@3,seq4237@10,1.0
seq1723@3,seq1881@9,1.0
seq1723@3,seq3390@7,1.0
seq1723@3,seq354@6,1.0
seq1723@3,seq569@6,1.0
seq1723@3,seq648@4,1.0
seq1723@3,seq6944@4,1.0
seq1723@3,seq3173@3,1.0
seq5635@4,seq3103@3,1.0
seq5635@4,seq245@6,1.0
seq5635@4,seq1374@3,1.0
seq5635@4,seq563@3,1.0
seq5635@4,seq1831@17,1.0
seq5635@4,seq4672@3,1.0
seq5635@4,seq1541@3,1.0
seq5635@4,seq1902@2,1.0
seq5635@4,seq1365@5,1.0
seq5635@4,seq1097@6,0.9642857142857145
seq5635@4,seq1904@2,1.0
seq5635@4,seq105@6,1.0
seq5635@4,seq3317@2,1.0
seq5635@4,seq737@3,1.0
seq5635@4,seq3783@2,1.0
seq5635@4,seq607@7,1.0
seq5635@4,seq5323@2,1.0
seq5635@4,seq2125@5,1.0
seq5635@4,seq7265@2,1.0
seq5635@4,seq461@8,1.0
seq5635@4,seq9919@2,1.0
seq5635@4,seq575@12,1.0
seq5635@4,seq10910@2,1.0
seq5635@4,seq5907@2,1.0
seq5635@4,seq1443@13,1.0
seq5635@4,seq11449@2,1.0
seq5635@4,seq729@20,1.0
seq5635@4,seq11838@2,1.0
seq5635@4,seq2533@7,1.0
seq5635@4,seq12065@2,1.0
seq5635@4,seq454@12,1.0
seq5635@4,seq12252@2,1.0
seq5635@4,seq2394@10,1.0
seq5635@4,seq15220@2,1.0
seq5635@4,seq7417@2,1.0
seq5635@4,seq16007@2,1.0
seq5635@4,seq5264@2,1.0
seq5635@4,seq906@24,1.0
seq5635@4,seq1275@16,1.0
seq5635@4,seq3382@15,1.0
seq5635@4,seq233@10,1.0
seq5635@4,seq3638@10,1.0
seq5635@4,seq4237@10,1.0
seq5635@4,seq1881@9,1.0
seq5635@4,seq3390@7,1.0
seq5635@4,seq354@6,1.0
seq5635@4,seq569@6,1.0
seq5635@4,seq648@4,1.0
seq5635@4,seq6944@4,1.0
seq5635@4,seq3173@3,1.0
seq3103@3,seq245@6,1.0
seq3103@3,seq1374@3,1.0
seq3103@3,seq563@3,1.0
seq3103@3,seq1831@17,1.0
seq3103@3,seq4672@3,1.0
seq3103@3,seq1541@3,1.0
seq3103@3,seq1902@2,1.0
seq3103@3,seq1365@5,1.0
seq3103@3,seq1097@6,0.9642857142857145
seq3103@3,seq1904@2,1.0
seq3103@3,seq105@6,1.0
seq3103@3,seq3317@2,1.0
seq3103@3,seq737@3,1.0
seq3103@3,seq3783@2,1.0
seq3103@3,seq607@7,1.0
seq3103@3,seq5323@2,1.0
seq3103@3,seq2125@5,1.0
seq3103@3,seq7265@2,1.0
seq3103@3,seq461@8,1.0
seq3103@3,seq9919@2,1.0
seq3103@3,seq575@12,1.0
seq3103@3,seq10910@2,1.0
seq3103@3,seq5907@2,1.0
seq3103@3,seq1443@13,1.0
seq3103@3,seq11449@2,1.0
seq3103@3,seq729@20,1.0
seq3103@3,seq11838@2,1.0
seq3103@3,seq2533@7,1.0
seq3103@3,seq12065@2,1.0
seq3103@3,seq454@12,1.0
seq3103@3,seq12252@2,1.0
seq3103@3,seq2394@10,1.0
seq3103@3,seq15220@2,1.0
seq3103@3,seq7417@2,1.0
seq3103@3,seq16007@2,1.0
seq3103@3,seq5264@2,1.0
seq3103@3,seq906@24,1.0
seq3103@3,seq1275@16,1.0
seq3103@3,seq3382@15,1.0
seq3103@3,seq233@10,1.0
seq3103@3,seq3638@10,1.0
seq3103@3,seq4237@10,1.0
seq3103@3,seq1881@9,1.0
seq3103@3,seq3390@7,1.0
seq3103@3,seq354@6,1.0
seq3103@3,seq569@6,1.0
seq3103@3,seq648@4,1.0
seq3103@3,seq6944@4,1.0
seq3103@3,seq3173@3,1.0
seq245@6,seq1374@3,1.0
seq245@6,seq563@3,1.0
seq245@6,seq1831@17,1.0
seq245@6,seq4672@3,1.0
seq245@6,seq1541@3,1.0
seq245@6,seq1902@2,1.0
seq245@6,seq1365@5,1.0
seq245@6,seq1097@6,0.9642857142857145
seq245@6,seq1904@2,1.0
seq245@6,seq105@6,1.0
seq245@6,seq3317@2,1.0
seq245@6,seq737@3,1.0
seq245@6,seq3783@2,1.0
seq245@6,seq607@7,1.0
seq245@6,seq5323@2,1.0
seq245@6,seq2125@5,1.0
seq245@6,seq7265@2,1.0
seq245@6,seq461@8,1.0
seq245@6,seq9919@2,1.0
seq245@6,seq575@12,1.0
seq245@6,seq10910@2,1.0
seq245@6,seq5907@2,1.0
seq245@6,seq1443@13,1.0
seq245@6,seq11449@2,1.0
seq245@6,seq729@20,1.0
seq245@6,seq11838@2,1.0
seq245@6,seq2533@7,1.0
seq245@6,seq12065@2,1.0
seq245@6,seq454@12,1.0
seq245@6,seq12252@2,1.0
seq245@6,seq2394@10,1.0
seq245@6,seq15220@2,1.0
seq245@6,seq7417@2,1.0
seq245@6,seq16007@2,1.0
seq245@6,seq5264@2,1.0
seq245@6,seq906@24,1.0
seq245@6,seq1275@16,1.0
seq245@6,seq3382@15,1.0
seq245@6,seq233@10,1.0
seq245@6,seq3638@10,1.0
seq245@6,seq4237@10,1.0
seq245@6,seq1881@9,1.0
seq245@6,seq3390@7,1.0
seq245@6,seq354@6,1.0
seq245@6,seq569@6,1.0
seq245@6,seq648@4,1.0
seq245@6,seq6944@4,1.0
seq245@6,seq3173@3,1.0
seq1374@3,seq563@3,1.0
seq1374@3,seq1831@17,1.0
seq1374@3,seq4672@3,1.0
seq1374@3,seq1541@3,1.0
seq1374@3,seq1902@2,1.0
seq1374@3,seq1365@5,1.0
seq1374@3,seq1097@6,0.9642857142857145
seq1374@3,seq1904@2,1.0
seq1374@3,seq105@6,1.0
seq1374@3,seq3317@2,1.0
seq1374@3,seq737@3,1.0
seq1374@3,seq3783@2,1.0
seq1374@3,seq607@7,1.0
seq1374@3,seq5323@2,1.0
seq1374@3,seq2125@5,1.0
seq1374@3,seq7265@2,1.0
seq1374@3,seq461@8,1.0
seq1374@3,seq9919@2,1.0
seq1374@3,seq575@12,1.0
seq1374@3,seq10910@2,1.0
seq1374@3,seq5907@2,1.0
seq1374@3,seq1443@13,1.0
seq1374@3,seq11449@2,1.0
seq1374@3,seq729@20,1.0
seq1374@3,seq11838@2,1.0
seq1374@3,seq2533@7,1.0
seq1374@3,seq12065@2,1.0
seq1374@3,seq454@12,1.0
seq1374@3,seq12252@2,1.0
seq1374@3,seq2394@10,1.0
seq1374@3,seq15220@2,1.0
seq1374@3,seq7417@2,1.0
seq1374@3,seq16007@2,1.0
seq1374@3,seq5264@2,1.0
seq1374@3,seq906@24,1.0
seq1374@3,seq1275@16,1.0
seq1374@3,seq3382@15,1.0
seq1374@3,seq233@10,1.0
seq1374@3,seq3638@10,1.0
seq1374@3,seq4237@10,1.0
seq1374@3,seq1881@9,1.0
seq1374@3,seq3390@7,1.0
seq1374@3,seq354@6,1.0
seq1374@3,seq569@6,1.0
seq1374@3,seq648@4,1.0
seq1374@3,seq6944@4,1.0
seq1374@3,seq3173@3,1.0
seq563@3,seq1831@17,1.0
seq563@3,seq4672@3,1.0
seq563@3,seq1541@3,1.0
seq563@3,seq1902@2,1.0
seq563@3,seq1365@5,1.0
seq563@3,seq1097@6,0.9642857142857145
seq563@3,seq1904@2,1.0
seq563@3,seq105@6,1.0
seq563@3,seq3317@2,1.0
seq563@3,seq737@3,1.0
seq563@3,seq3783@2,1.0
seq563@3,seq607@7,1.0
seq563@3,seq5323@2,1.0
seq563@3,seq2125@5,1.0
seq563@3,seq7265@2,1.0
seq563@3,seq461@8,1.0
seq563@3,seq9919@2,1.0
seq563@3,seq575@12,1.0
seq563@3,seq10910@2,1.0
seq563@3,seq5907@2,1.0
seq563@3,seq1443@13,1.0
seq563@3,seq11449@2,1.0
seq563@3,seq729@20,1.0
seq563@3,seq11838@2,1.0
seq563@3,seq2533@7,1.0
seq563@3,seq12065@2,1.0
seq563@3,seq454@12,1.0
seq563@3,seq12252@2,1.0
seq563@3,seq2394@10,1.0
seq563@3,seq15220@2,1.0
seq563@3,seq7417@2,1.0
seq563@3,seq16007@2,1.0
seq563@3,seq5264@2,1.0
seq563@3,seq906@24,1.0
seq563@3,seq1275@16,1.0
seq563@3,seq3382@15,1.0
seq563@3,seq233@10,1.0
seq563@3,seq3638@10,1.0
seq563@3,seq4237@10,1.0
seq563@3,seq1881@9,1.0
seq563@3,seq3390@7,1.0
seq563@3,seq354@6,1.0
seq563@3,seq569@6,1.0
seq563@3,seq648@4,1.0
seq563@3,seq6944@4,1.0
seq563@3,seq3173@3,1.0
seq1831@17,seq4672@3,1.0
seq1831@17,seq1541@3,1.0
seq1831@17,seq1902@2,1.0
seq1831@17,seq1365@5,1.0
seq1831@17,seq1097@6,0.9642857142857145
seq1831@17,seq1904@2,1.0
seq1831@17,seq105@6,1.0
seq1831@17,seq3317@2,1.0
seq1831@17,seq737@3,1.0
seq1831@17,seq3783@2,1.0
seq1831@17,seq607@7,1.0
seq1831@17,seq5323@2,1.0
seq1831@17,seq2125@5,1.0
seq1831@17,seq7265@2,1.0
seq1831@17,seq461@8,1.0
seq1831@17,seq9919@2,1.0
seq1831@17,seq575@12,1.0
seq1831@17,seq10910@2,1.0
seq1831@17,seq5907@2,1.0
seq1831@17,seq1443@13,1.0
seq1831@17,seq11449@2,1.0
seq1831@17,seq729@20,1.0
seq1831@17,seq11838@2,1.0
seq1831@17,seq2533@7,1.0
seq1831@17,seq12065@2,1.0
seq1831@17,seq454@12,1.0
seq1831@17,seq12252@2,1.0
seq1831@17,seq2394@10,1.0
seq1831@17,seq15220@2,1.0
seq1831@17,seq7417@2,1.0
seq1831@17,seq16007@2,1.0
seq1831@17,seq5264@2,1.0
seq1831@17,seq906@24,1.0
seq1831@17,seq1275@16,1.0
seq1831@17,seq3382@15,1.0
seq1831@17,seq233@10,1.0
seq1831@17,seq3638@10,1.0
seq1831@17,seq4237@10,1.0
seq1831@17,seq1881@9,1.0
seq1831@17,seq3390@7,1.0
seq1831@17,seq354@6,1.0
seq1831@17,seq569@6,1.0
seq1831@17,seq648@4,1.0
seq1831@17,seq6944@4,1.0
seq1831@17,seq3173@3,1.0
seq4672@3,seq1541@3,1.0
seq4672@3,seq1902@2,1.0
seq4672@3,seq1365@5,1.0
seq4672@3,seq1097@6,0.9642857142857145
seq4672@3,seq1904@2,1.0
seq4672@3,seq105@6,1.0
seq4672@3,seq3317@2,1.0
seq4672@3,seq737@3,1.0
seq4672@3,seq3783@2,1.0
seq4672@3,seq607@7,1.0
seq4672@3,seq5323@2,1.0
seq4672@3,seq2125@5,1.0
seq4672@3,seq7265@2,1.0
seq4672@3,seq461@8,1.0
seq4672@3,seq9919@2,1.0
seq4672@3,seq575@12,1.0
seq4672@3,seq10910@2,1.0
seq4672@3,seq5907@2,1.0
seq4672@3,seq1443@13,1.0
seq4672@3,seq11449@2,1.0
seq4672@3,seq729@20,1.0
seq4672@3,seq11838@2,1.0
seq4672@3,seq2533@7,1.0
seq4672@3,seq12065@2,1.0
seq4672@3,seq454@12,1.0
seq4672@3,seq12252@2,1.0
seq4672@3,seq2394@10,1.0
seq4672@3,seq15220@2,1.0
seq4672@3,seq7417@2,1.0
seq4672@3,seq16007@2,1.0
seq4672@3,seq5264@2,1.0
seq4672@3,seq906@24,1.0
seq4672@3,seq1275@16,1.0
seq4672@3,seq3382@15,1.0
seq4672@3,seq233@10,1.0
seq4672@3,seq3638@10,1.0
seq4672@3,seq4237@10,1.0
seq4672@3,seq1881@9,1.0
seq4672@3,seq3390@7,1.0
seq4672@3,seq354@6,1.0
seq4672@3,seq569@6,1.0
seq4672@3,seq648@4,1.0
seq4672@3,seq6944@4,1.0
seq4672@3,seq3173@3,1.0
seq1541@3,seq1902@2,1.0
seq1541@3,seq1365@5,1.0
seq1541@3,seq1097@6,0.9642857142857145
seq1541@3,seq1904@2,1.0
seq1541@3,seq105@6,1.0
seq1541@3,seq3317@2,1.0
seq1541@3,seq737@3,1.0
seq1541@3,seq3783@2,1.0
seq1541@3,seq607@7,1.0
seq1541@3,seq5323@2,1.0
seq1541@3,seq2125@5,1.0
seq1541@3,seq7265@2,1.0
seq1541@3,seq461@8,1.0
seq1541@3,seq9919@2,1.0
seq1541@3,seq575@12,1.0
seq1541@3,seq10910@2,1.0
seq1541@3,seq5907@2,1.0
seq1541@3,seq1443@13,1.0
seq1541@3,seq11449@2,1.0
seq1541@3,seq729@20,1.0
seq1541@3,seq11838@2,1.0
seq1541@3,seq2533@7,1.0
seq1541@3,seq12065@2,1.0
seq1541@3,seq454@12,1.0
seq1541@3,seq12252@2,1.0
seq1541@3,seq2394@10,1.0
seq1541@3,seq15220@2,1.0
seq1541@3,seq7417@2,1.0
seq1541@3,seq16007@2,1.0
seq1541@3,seq5264@2,1.0
seq1541@3,seq906@24,1.0
seq1541@3,seq1275@16,1.0
seq1541@3,seq3382@15,1.0
seq1541@3,seq233@10,1.0
seq1541@3,seq3638@10,1.0
seq1541@3,seq4237@10,1.0
seq1541@3,seq1881@9,1.0
seq1541@3,seq3390@7,1.0
seq1541@3,seq354@6,1.0
seq1541@3,seq569@6,1.0
seq1541@3,seq648@4,1.0
seq1541@3,seq6944@4,1.0
seq1541@3,seq3173@3,1.0
seq1902@2,seq1365@5,1.0
seq1902@2,seq1097@6,0.9642857142857145
seq1902@2,seq1904@2,1.0
seq1902@2,seq105@6,1.0
seq1902@2,seq3317@2,1.0
seq1902@2,seq737@3,1.0
seq1902@2,seq3783@2,1.0
seq1902@2,seq607@7,1.0
seq1902@2,seq5323@2,1.0
seq1902@2,seq2125@5,1.0
seq1902@2,seq7265@2,1.0
seq1902@2,seq461@8,1.0
seq1902@2,seq9919@2,1.0
seq1902@2,seq575@12,1.0
seq1902@2,seq10910@2,1.0
seq1902@2,seq5907@2,1.0
seq1902@2,seq1443@13,1.0
seq1902@2,seq11449@2,1.0
seq1902@2,seq729@20,1.0
seq1902@2,seq11838@2,1.0
seq1902@2,seq2533@7,1.0
seq1902@2,seq12065@2,1.0
seq1902@2,seq454@12,1.0
seq1902@2,seq12252@2,1.0
seq1902@2,seq2394@10,1.0
seq1902@2,seq15220@2,1.0
seq1902@2,seq7417@2,1.0
seq1902@2,seq16007@2,1.0
seq1902@2,seq5264@2,1.0
seq1902@2,seq906@24,1.0
seq1902@2,seq1275@16,1.0
seq1902@2,seq3382@15,1.0
seq1902@2,seq233@10,1.0
seq1902@2,seq3638@10,1.0
seq1902@2,seq4237@10,1.0
seq1902@2,seq1881@9,1.0
seq1902@2,seq3390@7,1.0
seq1902@2,seq354@6,1.0
seq1902@2,seq569@6,1.0
seq1902@2,seq648@4,1.0
seq1902@2,seq6944@4,1.0
seq1902@2,seq3173@3,1.0
seq1365@5,seq1097@6,0.9642857142857145
seq1365@5,seq1904@2,1.0
seq1365@5,seq105@6,1.0
seq1365@5,seq3317@2,1.0
